,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1388,0.33333334,0.7556819,0.5483871,0.2703469,0.13828087,0.5503761,0.45745212,0.53010523,0.7399555,0.19578248,0.12991637,0.0681281,0.030844664,0.0,0.0,0.0,0.0,0.21450806,0.0,0.19283971,0.061814673,0.844893
1389,0.625,0.39772725,0.5107526,0.8551817,0.89041305,0.31590682,0.4865573,0.20949611,0.223155,0.6952167,0.85681725,0.7193082,0.6159821,0.0016201639,0.33766735,0.5771032,0.043115534,0.071502686,0.54693604,0.34966716,0.42510387,0.27729177
1390,0.125,0.19886363,0.5161291,0.7852963,0.99388146,0.33739847,0.37564856,0.15513718,0.2372082,0.9810065,0.86434007,0.44097996,0.24991745,0.07640684,0.20411666,0.0005067015,0.0,1.0,0.63430786,0.16675916,0.47961497,0.3388698
1391,0.25000003,0.42613637,0.3655914,0.58061826,0.76662135,0.17069477,0.18408424,0.54667866,0.6513635,0.14617851,0.19596523,0.74902064,0.85910165,0.0,0.0,0.0044565173,0.0118328165,0.6429901,0.03881836,0.0,0.0,0.066655874
1392,0.45833334,0.68181825,0.5860216,0.57831466,0.7985897,0.45094842,0.520449,0.5492353,0.40726674,0.6142918,0.9132983,0.7660813,0.6289536,0.054139342,0.42629945,0.017006245,0.15906148,0.50053406,0.5242615,0.59884477,0.09736796,0.9555154
1393,0.5416667,0.6931819,0.7473119,0.46169034,0.67220616,0.76986164,0.88706,0.40360636,0.11569315,0.41943833,0.31880537,0.07304503,0.021831673,0.0,0.0,0.0,0.0,0.21450806,0.32687378,0.093006276,0.10226981,0.54306126
1394,0.125,0.51136374,0.6290323,0.27987698,0.950794,0.5425044,0.49716443,0.13630304,0.41994292,0.23623648,0.17868456,0.13380557,0.14471062,0.0,0.0006697633,0.00037283645,0.0,1.0,0.63430786,0.16675916,0.47961497,0.27604985
1395,0.9583333,0.7102274,0.6989247,0.5103154,0.7441132,0.5669884,0.7663042,0.29720366,0.2229737,0.37006986,0.6727941,0.67106724,0.58245385,0.0,0.013915603,0.0,0.00018062523,0.35751343,0.2685852,0.024632312,0.024371518,0.24853086
1396,0.5833333,0.47727275,0.6827957,0.69333386,0.7521093,0.46014267,0.6276671,0.07748631,0.18570109,0.34111136,0.7418607,0.72414166,0.7926827,0.0,8.6578875e-05,0.005603994,0.0032146964,0.50053406,0.3592224,0.088397466,0.1489655,0.58603716
1397,0.125,0.5227274,0.672043,0.5052724,0.9341872,0.46596044,0.40671915,0.124343604,0.4430501,0.0905182,0.22931144,0.4352746,0.53204066,0.0,0.0,0.075310424,0.0,1.0,0.63430786,0.16675916,0.47961497,0.23252368
1398,0.2916667,0.53977275,0.6666667,0.41557363,0.6904266,0.62814635,0.67227775,0.14870656,0.2393591,0.2813951,0.61631405,0.17934792,0.17897913,0.0,0.0,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.5079992
1399,0.6666667,0.5227274,0.27956986,0.24582699,0.8888798,0.62439543,0.3622182,0.13353422,0.5507078,0.01802794,0.0017634726,0.087183915,0.076037005,0.00023663927,0.0,0.0,0.0,0.8575134,0.8834839,0.20554194,0.11782193,0.07876563
1400,0.25000003,0.5511365,0.5322581,0.48374382,0.8266976,0.54909223,0.51375407,0.09691766,0.57067734,0.04275639,0.044670332,0.24105492,0.21260105,0.0,0.0,0.0,0.0,0.6429901,0.03881836,0.0,0.0,0.70135236
1401,0.7083333,0.44886363,0.6290323,0.45761964,0.78775597,0.54790455,0.5231562,0.050107613,0.3446615,0.7418259,0.41786805,0.34794423,0.5751302,0.00038402685,0.00010740966,0.00057155115,7.1501796e-05,0.14300537,0.6407776,0.22041255,0.22300531,0.8083844
1402,0.7916667,0.33522725,0.68817204,0.532408,0.9553013,0.6157928,0.5138379,0.11371961,0.5524434,0.3913156,0.19474488,0.09567328,0.048483863,0.0,0.0,0.0,0.0,0.8575134,0.5760498,0.67103744,0.91168773,0.70535827
1403,0.9583333,0.49431825,0.58064526,0.36274585,0.30662155,0.53167397,0.50970143,0.1972071,0.26021332,0.07642371,0.033121992,0.14156468,0.11288445,0.0,0.0,0.0,0.0,0.35751343,0.2685852,0.024632312,0.024371518,0.13629913
1404,0.7083333,0.5170455,0.451613,0.25386664,0.50852895,0.40899915,0.31122833,0.110588074,0.38867736,0.07657626,0.4620012,0.38578266,0.51398885,0.0,0.0,0.0,0.0,0.14300537,0.6407776,0.22041255,0.22300531,0.15855646
1405,0.625,0.375,0.5483871,0.70597124,0.80161667,0.4206894,0.57161444,0.20150614,0.22787338,0.5228949,0.8454571,0.66917706,0.85930175,0.0,0.0056201303,0.019766757,0.51979196,0.071502686,0.54693604,0.34966716,0.42510387,0.9175515
1406,0.875,0.6988636,0.84946245,0.4727097,0.7858548,0.6639517,0.81549114,0.31228846,0.4419723,0.2194709,0.49056193,0.2011988,0.53989214,0.0,0.0,0.0003055081,0.0123521555,0.28601074,0.84140015,0.0479924,0.0068311132,0.35550094
1407,0.9166667,0.784091,0.7473119,0.4145874,0.58452153,0.73738843,0.74108166,0.16922307,0.47850603,0.0103814425,0.03312205,0.021346796,0.12208148,0.0,0.0,0.0,0.0,0.4290161,0.21035767,0.01609081,0.011201449,0.7928362
1408,0.5416667,0.47159088,0.65053767,0.63129103,0.7568579,0.4731837,0.56789035,0.32568404,0.33563855,0.75764924,0.78338057,0.8687154,0.775937,0.00745487,0.043291587,0.12965927,0.0020439008,0.21450806,0.32687378,0.093006276,0.10226981,0.31696153
1409,0.16666667,0.17613637,0.48387092,0.9105642,0.9412031,0.39310354,0.3777899,0.415547,0.216076,0.95383483,0.9408367,0.8037371,0.6545912,0.09653967,0.008495287,0.040107887,0.05116346,0.50053406,1.0,0.11335982,0.08012285,0.90006185
1410,0.16666667,0.38068187,0.655914,0.50992596,0.9262221,0.619574,0.68502074,0.2841806,0.5382053,0.5536724,0.25966004,0.14423294,0.08987444,0.13345504,0.0,0.0,0.0,0.50053406,1.0,0.11335982,0.08012285,0.6936052
1411,0.4166667,0.63636374,0.6989247,0.37987098,0.41030538,0.7176756,0.7127126,0.14333731,0.2967912,0.21344838,0.5543365,0.3291798,0.39824668,0.0,0.0,0.002130361,0.0,0.4290161,0.8381653,0.08166429,0.10331319,0.7709005
1412,0.6666667,0.08522725,0.43010753,0.70452857,0.9040096,0.32384485,0.42884964,0.2602045,0.41471946,0.56380135,0.37648517,0.23448166,0.25160795,0.022744412,0.008078378,0.0038139254,0.00034633177,0.8575134,0.8834839,0.20554194,0.11782193,0.8241029
1413,0.7083333,0.8295455,0.7741936,0.25658605,0.7830627,0.6338574,0.53431314,0.27826613,0.5466858,0.12492917,0.03448596,0.0,0.078484856,0.0,0.0,0.0,0.0,0.14300537,0.6407776,0.22041255,0.22300531,0.87388444
1414,0.041666668,0.3579545,0.6666667,0.72175395,0.88824725,0.4476959,0.6795873,0.15555707,0.20142005,0.635645,0.6503085,0.5332063,0.38052052,0.099043,0.0009708073,0.0,0.0,0.7859955,0.6666565,0.16199034,0.08181586,0.822881
1415,0.2916667,0.6420455,0.71505386,0.45775852,0.63840103,0.67706233,0.76151437,0.14151227,0.28426576,0.14167848,0.18428946,0.51047826,0.70151025,0.0,0.0,0.0,0.002211691,0.071502686,0.2718506,0.20077512,0.28828475,0.6666374
1416,0.5416667,0.73295474,0.82258075,0.24010292,0.29662514,0.8228809,0.7684538,0.23092648,0.15967523,0.0692868,0.34816983,0.16782781,0.0704659,0.0,0.0,0.0,0.0,0.21450806,0.32687378,0.093006276,0.10226981,0.607353
1417,0.5416667,0.7102274,0.6021506,0.6399648,0.7266593,0.45164138,0.6022535,0.28630617,0.11170836,0.115563616,0.37656522,0.5622181,0.46036795,0.0,0.0,0.0,0.0,0.21450806,0.32687378,0.093006276,0.10226981,0.863683
1418,1.0000001,0.8920455,0.8817205,0.33142176,0.43072855,0.78290075,0.8587672,0.22688437,0.19521242,0.40598565,0.20607956,0.39506316,0.039958164,0.0074528414,0.0,0.000108903,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.5100155
1419,0.25000003,0.7500001,0.90322584,0.4586322,0.87142015,0.7035058,0.7375569,0.114794075,0.6061954,0.15828624,0.19553667,0.11219297,0.50266725,0.0,0.0,0.0,0.0,0.6429901,0.03881836,0.0,0.0,0.39400172
1420,0.75,0.32386374,0.7096774,0.575354,0.89894414,0.46679157,0.59412533,0.5245135,0.287997,0.76420707,0.51575077,0.122287974,0.26992744,0.089375444,0.00727909,0.0,0.0,0.6429901,0.36245728,0.31366685,0.32862177,0.7777376
1421,0.33333334,0.31818187,0.655914,0.4508852,0.8664968,0.6824079,0.645608,0.17212382,0.5615603,0.291901,0.15418872,0.28456044,0.4713165,0.0,0.0,0.091578186,0.09638499,0.21450806,0.0,0.19283971,0.061814673,0.50537276
1422,0.6666667,0.40340912,0.48924726,0.53491616,0.7296393,0.50156635,0.5552134,0.07114945,0.39663476,0.31206337,0.5216273,0.3971496,0.10776337,0.0,0.0,0.0,0.0,0.8575134,0.8834839,0.20554194,0.11782193,0.36703134
1423,0.8333333,0.53977275,0.48924726,0.13532686,0.54048,0.6478432,0.48561627,0.17905065,0.11983168,0.042012952,0.012850991,0.026314138,0.026932487,0.0,0.0,0.0,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.09984803
1424,0.9166667,0.48863637,0.75806457,0.5370363,0.43344855,0.4371987,0.57616764,0.37626052,0.36887524,0.663779,0.5403945,0.67722285,0.76777595,0.0019126809,0.0,0.0,0.0005614656,0.4290161,0.21035767,0.01609081,0.011201449,0.433985
1425,0.25000003,0.36931825,0.5913978,0.75527847,0.85027385,0.4946881,0.6480215,0.36393446,0.39424697,0.7476157,0.6495863,0.47752538,0.3386179,0.0110647185,0.0,0.0,0.0,0.6429901,0.03881836,0.0,0.0,0.29231262
1426,0.6666667,0.5454546,0.672043,0.5544256,0.76417875,0.65135354,0.6003521,0.13246322,0.5049428,0.36476323,0.47574055,0.32710883,0.17252311,0.0,0.0,0.0,0.0,0.8575134,0.8834839,0.20554194,0.11782193,0.6884885
1427,0.16666667,0.721591,0.7258064,0.46353415,0.8628683,0.7023793,0.80435926,0.22868809,0.559741,0.29563075,0.39557034,0.08847372,0.02550963,0.00013453074,0.0,0.0,0.0,0.50053406,1.0,0.11335982,0.08012285,0.39814973
1428,0.08333333,0.8409091,0.8440861,0.6216377,0.7181895,0.5935536,0.87240225,0.08413075,0.21005322,0.343075,0.77154887,0.8134552,0.3094307,0.0,2.431076e-05,0.44402266,0.0,0.6429901,0.75079346,0.104702316,0.032994077,0.42376208
1429,0.041666668,0.40340912,0.48924726,0.28672817,0.9658444,0.64050347,0.36394006,0.12936154,0.36751285,0.036039524,0.19407898,0.03917699,0.028391158,0.0,0.0,0.0,0.0,0.7859955,0.6666565,0.16199034,0.08181586,0.7267461
1430,0.45833334,0.3125,0.48924726,0.3094636,0.25137687,0.43406028,0.22492379,0.38695997,0.18213147,0.11340428,0.2107511,0.15956645,0.5008556,0.0,0.0,0.0,0.0003239508,0.50053406,0.5242615,0.59884477,0.09736796,0.8636544
1431,0.9166667,0.3920455,0.623656,0.82996476,0.99530077,0.37760633,0.5727324,0.3615176,0.31789425,0.9086964,0.84042084,0.6842426,0.86980987,0.39025867,0.3509747,0.0,0.0016742923,0.4290161,0.21035767,0.01609081,0.011201449,0.9081142
1432,0.8333333,0.3920455,0.655914,0.48216334,0.8839636,0.63217574,0.65938324,0.30660912,0.17987671,0.9524775,0.6901737,0.44091153,0.43175042,0.07595901,7.484657e-05,0.0,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.8781254
1433,0.37500003,0.57386374,0.7096774,0.4443539,0.74431944,0.6140322,0.71595174,0.3373532,0.4051281,0.1763215,0.04715241,0.24402785,0.05640899,0.0,0.0,0.0,0.0,0.0,0.41748047,0.98085666,1.0,0.7197776
1434,0.041666668,0.596591,0.46236557,0.19441444,0.5051416,0.6511012,0.35848695,0.47946697,0.4163937,0.0024044611,0.08150769,0.30072397,0.5260834,0.0,0.0,0.0,0.0,0.7859955,0.6666565,0.16199034,0.08181586,0.53530407
1435,0.75,0.38636363,0.46236557,0.49600998,0.7634976,0.40859836,0.43981963,0.085858166,0.18072866,0.6049089,0.7252304,0.54868716,0.3408894,0.0,0.0,0.0,0.0,0.6429901,0.36245728,0.31366685,0.32862177,0.91063094
1436,0.16666667,0.46590912,0.6827957,0.817436,0.8786607,0.4953794,0.69983536,0.33468738,0.30664396,0.7839307,0.9042588,0.739207,0.6527992,0.0,0.40609095,0.0,0.0,0.50053406,1.0,0.11335982,0.08012285,0.8896563
1437,0.2916667,0.32386374,0.65053767,0.58957374,0.8673897,0.59682804,0.620822,0.3106889,0.26587635,0.79838705,0.61416125,0.2682783,0.33986273,0.077951506,0.025399355,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.843791
1438,0.5,0.5,0.5752688,0.309347,0.25205076,0.5282895,0.53454167,0.26400313,0.16672045,0.48032638,0.3188222,0.512131,0.4515696,0.0,0.0,0.0,0.0,0.6429901,0.83169556,0.23735353,0.509479,0.89014816
1439,0.5833333,0.61931825,0.655914,0.279914,0.7234032,0.72844225,0.64811987,0.1746051,0.15775535,0.10399375,0.17359176,0.12618776,0.07566574,0.0,0.0,0.0,0.0,0.50053406,0.3592224,0.088397466,0.1489655,0.90926623
1440,0.9583333,0.76136374,0.7365592,0.55103457,0.68550634,0.6014717,0.79181975,0.21671969,0.29230464,0.54335773,0.7986637,0.37686333,0.23303343,0.0,0.08294269,0.005268353,0.0,0.35751343,0.2685852,0.024632312,0.024371518,0.63279104
1441,0.7083333,0.596591,0.639785,0.40051153,0.81702447,0.6142724,0.64593107,0.19957298,0.5313797,0.12887077,0.107478246,0.03681141,0.0066361353,0.0,0.0,0.0,0.0,0.14300537,0.6407776,0.22041255,0.22300531,0.7320843
1442,0.4166667,0.5625,0.7096774,0.67145264,0.79591775,0.53047854,0.6924316,0.050163105,0.2755372,0.6142919,0.4273699,0.4194578,0.3703597,0.015541836,0.0010457151,0.0012217084,0.015256069,0.4290161,0.8381653,0.08166429,0.10331319,0.615129
1443,0.37500003,0.2670455,0.5645161,0.76305866,0.7984066,0.45496112,0.60743815,0.5190921,0.23542427,0.62985003,0.5576335,0.68992317,0.43670908,0.02195519,0.0121068265,0.13741592,0.0,0.0,0.41748047,0.98085666,1.0,0.26442957
1444,0.7083333,0.5795455,0.70430106,0.6994314,0.8838811,0.57890254,0.72051877,0.18926254,0.32022893,0.81607205,0.7987894,0.26696938,0.17405103,0.15266469,0.38995424,0.00046084865,0.0,0.14300537,0.6407776,0.22041255,0.22300531,0.6662359
1445,0.37500003,0.5,0.65053767,0.789076,0.8875947,0.43209535,0.5966577,0.08282924,0.2524356,0.7105948,0.43551782,0.44663817,0.27507308,0.048716422,0.0024687073,0.0048204996,0.0,0.0,0.41748047,0.98085666,1.0,0.59872556
1446,1.0000001,0.6931819,0.87634414,0.5186306,0.6241174,0.69245344,0.8881754,0.21925098,0.09516523,0.48911712,0.5068901,0.5191676,0.33710742,0.0,0.0,0.0,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.7752824
1447,0.041666668,0.25568187,0.41397852,0.9150672,0.953037,0.40439826,0.36572534,0.3117716,0.21006307,1.0051711,0.9893367,0.8933318,0.7235358,0.12729655,0.12048964,0.08163363,0.22351858,0.7859955,0.6666565,0.16199034,0.08181586,0.906106
1448,1.0000001,0.39772725,0.70430106,0.56447554,0.80550456,0.55482405,0.6665372,0.16645008,0.21605636,0.8721518,0.70534194,0.25740957,0.06387073,0.008397032,0.017833347,0.0,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.7306018
1449,0.2916667,0.38068187,0.68817204,0.35912183,0.8051872,0.4674123,0.5992504,0.22228485,0.23894966,0.21372938,0.15116377,0.06792994,0.24527477,0.0,0.0,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.0898273
1450,0.9166667,0.3920455,0.6827957,0.6670537,0.79528856,0.3151334,0.4690035,0.3793301,0.3358963,0.6516983,0.7756032,0.84242356,0.8939743,0.0,0.2263941,0.5756808,0.2929215,0.4290161,0.21035767,0.01609081,0.011201449,0.41496873
1451,0.7916667,0.43750012,0.52688175,0.2006793,0.9525442,0.41361183,0.29902142,0.4136933,0.457498,0.055278517,0.30386928,0.023608131,0.0,0.0,0.15574574,0.0,0.0,0.8575134,0.5760498,0.67103744,0.91168773,0.9603293
1452,0.9583333,0.7954546,0.84946245,0.3858557,0.7008438,0.784059,0.7483656,0.1775282,0.33366746,0.053739615,0.08403145,0.015899304,0.16216466,0.0,0.0,0.0,0.0,0.35751343,0.2685852,0.024632312,0.024371518,0.55512714
1453,0.125,0.8465911,0.7795699,0.6489917,0.7586739,0.6723768,0.76193136,0.29893056,0.6122389,0.311933,0.35685238,0.29159522,0.4326731,0.0,0.0,0.0,0.0,1.0,0.63430786,0.16675916,0.47961497,0.78632045
1454,0.20833333,0.5454546,0.47311836,0.18119681,0.5615778,0.618012,0.48021632,0.17104447,0.27457476,0.02457865,0.0048797154,0.04864798,0.031890757,0.0,0.0,0.0,0.0,0.28601074,0.6990051,0.21137899,0.009291887,0.10179305
1455,0.2916667,0.40340912,0.67741936,0.35215285,0.8181095,0.7012189,0.51651007,0.18179694,0.26794606,0.80576736,0.4772413,0.08387655,0.019285096,0.0040287874,2.7119519e-05,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.9072232
1456,0.625,0.63636374,0.7473119,0.6868156,0.7423246,0.59721524,0.7600531,0.14738724,0.37532908,0.54619694,0.38626876,0.4313127,0.16496423,0.017143324,0.0005684735,0.13931756,0.0,0.071502686,0.54693604,0.34966716,0.42510387,0.64355016
1457,0.5833333,0.32386374,0.70430106,0.5408832,0.87403035,0.48823482,0.6194487,0.52625453,0.24991463,0.7709025,0.51248467,0.09511988,0.25457492,0.057302926,0.0033836977,0.0,0.0,0.50053406,0.3592224,0.088397466,0.1489655,0.76169896
1458,0.5,0.33522725,0.451613,0.44824937,0.7348378,0.41655833,0.4184286,0.19481382,0.30431676,0.535383,0.57254714,0.82449096,0.72177106,0.0,0.0,0.01600653,0.28094223,0.6429901,0.83169556,0.23735353,0.509479,0.13436508
1459,0.20833333,0.6534091,0.7526882,0.771904,0.86458254,0.5327504,0.754358,0.22740611,0.2619692,0.41540486,0.8592161,0.59968483,0.4629057,0.0,0.061296478,0.003301914,0.00012315204,0.28601074,0.6990051,0.21137899,0.009291887,0.7020886
1460,0.25000003,0.31818187,0.639785,0.6860186,0.904366,0.5461771,0.626265,0.3020159,0.3570358,0.79263353,0.6358807,0.31699473,0.37801805,0.33663586,0.07923942,0.0,0.0,0.6429901,0.03881836,0.0,0.0,0.8361218
1461,0.2916667,0.58522725,0.6290323,0.41192123,0.81597733,0.6117626,0.5948306,0.18437448,0.27133852,0.22543646,0.18020767,0.02742882,0.021120666,0.0,0.0,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.7322619
1462,0.45833334,0.51136374,0.672043,0.31683424,0.77070117,0.6821876,0.65588194,0.21222195,0.22604865,0.34437373,0.34221074,0.4659755,0.6419054,0.0,0.0,0.0021248632,0.006652002,0.50053406,0.5242615,0.59884477,0.09736796,0.71815753
1463,1.0000001,0.6420455,0.91935486,0.30047682,0.7751584,0.7864985,0.7423937,0.3322444,0.28764313,0.71254224,0.3032073,5.031568e-06,0.0,0.40373966,0.0,0.0,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.5100155
1464,0.75,0.27840912,0.38172042,0.22810683,0.82365704,0.5071514,0.428626,0.2415008,0.22596847,0.25102192,0.21954258,0.041301515,0.03772842,0.0,0.0,0.0,0.0,0.6429901,0.36245728,0.31366685,0.32862177,0.19324803
1465,0.9166667,0.6988636,0.5752688,0.18452895,0.6464906,0.70426315,0.48367053,0.19966593,0.4963205,0.029279357,0.0034889518,0.05612439,0.1556076,0.0,0.0,0.0,0.0,0.4290161,0.21035767,0.01609081,0.011201449,0.37593865
1466,0.8333333,0.73295474,0.7741936,0.47078565,0.36833787,0.6311025,0.7813762,0.21740222,0.2170624,0.53003913,0.76659435,0.5460915,0.50091004,0.000114181465,0.031356327,0.004942876,0.0,0.50053406,0.6925354,0.06965219,0.09323385,0.75615907
1467,0.5,0.5170455,0.5107526,0.108649135,0.4152063,0.52789444,0.31495744,0.28914964,0.21287236,0.0,0.0,0.05605862,0.008412783,0.0,0.0,0.0,0.0,0.6429901,0.83169556,0.23735353,0.509479,0.91378045
1468,0.4166667,0.40340912,0.74193555,0.44925705,0.8544419,0.53550786,0.64040333,0.51941997,0.33014843,0.6847086,0.48345828,0.11776949,0.19236189,0.076048985,0.035671845,0.0,0.0,0.4290161,0.8381653,0.08166429,0.10331319,0.7599015
1469,0.16666667,0.63636374,0.672043,0.42982802,0.637141,0.60999995,0.60328954,0.08155082,0.5649301,0.087885454,0.16669141,0.4727465,0.5389698,0.0,0.0,0.0,0.0,0.50053406,1.0,0.11335982,0.08012285,0.71925354
1470,0.4166667,0.6988636,0.75806457,0.57119596,0.7918329,0.6158306,0.6367131,0.23735017,0.3775134,0.7136398,0.60066515,0.49253744,0.3694109,0.18149602,0.013147686,0.0,0.0,0.4290161,0.8381653,0.08166429,0.10331319,0.8459115
1471,0.625,0.48863637,0.5430108,0.24638978,0.6562102,0.6291149,0.46876878,0.11169401,0.45538938,0.2173762,0.027894478,0.0046766903,0.10066628,0.0,0.0,0.0,0.0,0.071502686,0.54693604,0.34966716,0.42510387,0.23329806
1472,0.33333334,0.534091,0.6827957,0.8678067,0.8750789,0.4411251,0.67393106,0.44989628,0.29220778,0.7510809,0.90498817,0.6822881,0.60497534,0.0010915223,0.072340965,0.0,0.0,0.21450806,0.0,0.19283971,0.061814673,0.90035605
1473,0.625,0.53977275,0.67741936,0.741029,0.8811083,0.62523156,0.79317325,0.25325564,0.3490073,0.2212487,0.3394811,0.36358714,0.13375404,6.315622e-05,0.018643253,0.0044786595,0.0,0.071502686,0.54693604,0.34966716,0.42510387,0.5651667
1474,0.9166667,0.30681825,0.6935485,0.6576967,0.8493893,0.3273682,0.43383664,0.20914745,0.36620024,0.7615553,0.6322448,0.7910508,0.9429447,0.017916499,0.020313833,0.038491387,0.14725475,0.4290161,0.21035767,0.01609081,0.011201449,0.35593367
1475,0.08333333,0.5454546,0.65053767,0.39889458,0.6988573,0.53954047,0.6713646,0.1980291,0.12053879,0.49383262,0.643645,0.16801062,0.011814795,0.0,0.0028241123,0.0006976655,0.0,0.6429901,0.75079346,0.104702316,0.032994077,0.72339654
1476,0.4166667,0.6988636,0.78494626,0.668895,0.7781811,0.5762184,0.7340906,0.24195313,0.2740146,0.5445077,0.7556803,0.5125317,0.17043644,0.0006733023,0.07753854,0.0,0.0,0.4290161,0.8381653,0.08166429,0.10331319,0.59976673
1477,1.0000001,0.78977287,0.860215,0.46152535,0.5688107,0.60126275,0.8042342,0.1360549,0.097108826,0.30649164,0.38100293,0.5492746,0.48034984,0.0,0.0,0.0,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.54408216
1478,1.0000001,0.63636374,0.6666667,0.5095875,0.50396454,0.64214236,0.7908763,0.37980813,0.12425976,0.22011165,0.4091538,0.16178736,0.3571088,0.0,9.033187e-05,0.0,0.0,0.35751343,0.46600342,0.03607831,0.034017757,0.79558873
1479,0.9166667,0.4545455,0.6021506,0.42054847,0.798188,0.6187424,0.57095975,0.18127173,0.4881818,0.7418791,0.14130935,0.18950309,0.17685245,0.21693994,0.0,0.0,0.0,0.4290161,0.21035767,0.01609081,0.011201449,0.9041815
1480,0.9166667,0.21022737,0.38172042,0.3349099,0.4320562,0.23559338,0.09325427,0.070687294,0.26932794,0.6452202,0.6710469,0.46369317,0.09124798,0.0,0.0,0.0,0.0,0.4290161,0.21035767,0.01609081,0.011201449,0.092252016
1481,0.5,0.6477274,0.78494626,0.6408713,0.77121234,0.58103484,0.73278624,0.2527093,0.2146073,0.59210604,0.79804176,0.5237154,0.21519026,0.0015650439,0.055516835,0.0,0.0,0.6429901,0.83169556,0.23735353,0.509479,0.58947706
1482,0.25000003,0.57386374,0.5430108,0.43532565,0.87682295,0.48618966,0.39548403,0.11188626,0.5451137,0.040308297,0.050053343,0.15464668,0.33708632,0.0,0.0,0.0,0.022541212,0.6429901,0.03881836,0.0,0.0,0.11408496
1483,0.2916667,0.6306819,0.6827957,0.41399792,0.4975139,0.5550088,0.5693148,0.17649126,0.25982767,0.0,0.021519272,0.1498897,0.04244009,0.0,0.0,0.0,0.0,0.071502686,0.2718506,0.20077512,0.28828475,0.16037488
1484,0.45833334,0.6306819,0.71505386,0.5805459,0.7032423,0.6112084,0.79461354,0.27114782,0.19936682,0.21850987,0.2492031,0.24457932,0.20160198,0.0,0.0,0.008833648,0.0,0.50053406,0.5242615,0.59884477,0.09736796,0.62983894
